time,1,2,3
1640014268530,4.59117,-2.8871,0.571468,
1640014268550,4.59117,-3.19948,0.571468,
1640014268570,4.59117,-3.19948,1.13185,
1640014268590,4.41833,-3.19948,1.13185,
1640014268610,4.41833,-2.89227,1.52474,
1640014268630,4.4476,-2.89227,1.52474,
1640014268650,4.4476,-2.98131,1.2776,
1640014268670,4.4476,-2.98131,1.2776,
1640014268690,4.60422,-3.17728,1.2776,
1640014268710,4.60422,-3.17728,1.30317,
1640014268730,4.60534,-3.17728,1.30317,
1640014268750,4.60534,-3.04642,1.38827,
1640014268770,4.51323,-3.04642,1.38827,
1640014268790,4.51323,-2.91879,1.38827,
1640014268810,4.51323,-2.91879,1.3765,
1640014268830,4.59769,-2.91879,1.3765,
1640014268850,4.59769,-2.8636,1.25972,
1640014268870,4.59005,-2.8636,1.25972,
1640014268890,4.59005,-2.78879,1.10152,
1640014268910,4.59005,-2.78879,1.10152,
1640014268930,4.5095,-2.55639,1.10152,
1640014268950,4.5095,-2.55639,1.63926,
1640014268970,4.59956,-2.55639,1.63926,
1640014268990,4.59956,-2.53548,1.43512,
1640014269010,4.65046,-2.53548,1.43512,
1640014269030,4.65046,-2.55812,1.43512,
1640014269050,4.65046,-2.55812,1.2389,
1640014269070,4.73679,-2.55812,1.2389,
1640014269090,4.73679,-2.56998,1.43059,
1640014269110,4.57308,-2.56998,1.43059,
1640014269130,4.57308,-2.7377,1.15629,
1640014269150,4.57308,-2.7377,1.15629,
1640014269170,4.71068,-2.65837,1.15629,
1640014269190,4.71068,-2.65837,1.25202,
1640014269210,4.71963,-2.65837,1.25202,
1640014269230,4.71963,-2.80777,0.944676,
1640014269250,4.73958,-2.80777,0.944676,
1640014269270,4.73958,-2.88882,0.944676,
1640014269290,4.73958,-2.88882,0.886511,
1640014269310,4.73567,-2.88882,0.886511,
1640014269330,4.73567,-2.93668,0.996278,
1640014269350,4.73828,-2.93668,0.996278,
1640014269370,4.73828,-3.00157,0.814087,
1640014269390,4.73828,-3.00157,0.814087,
1640014269410,4.7463,-2.94358,0.814087,
1640014269430,4.7463,-2.94358,0.986772,
1640014269450,4.77109,-2.94358,0.986772,
1640014269470,4.77109,-3.00847,0.84532,
1640014269490,4.76345,-3.00847,0.84532,
1640014269510,4.76345,-3.01106,0.84532,
1640014269530,4.76345,-3.01106,0.81635,
1640014269550,4.74518,-3.01106,0.81635,
1640014269570,4.74518,-3.04577,0.949655,
1640014269590,4.74555,-3.04577,0.949655,
1640014269610,4.74555,-3.02745,0.758637,
1640014269630,4.74555,-3.02745,0.758637,
1640014269650,4.73772,-3.04965,0.758637,
1640014269670,4.73772,-3.04965,0.924533,
1640014269690,4.74219,-3.04965,0.924533,
1640014269710,4.74219,-3.06453,0.800734,
1640014269730,4.74779,-3.06453,0.800734,
1640014269750,4.74779,-3.0725,0.800734,
1640014269770,4.74779,-3.0725,0.764522,
1640014269790,4.7325,-3.0725,0.764522,
1640014269810,4.7325,-3.08953,1.01755,
1640014269830,4.74182,-3.08953,1.01755,
1640014269850,4.74182,-3.08134,0.726047,
1640014269870,4.74182,-3.08134,0.726047,
1640014269890,4.72131,-3.11023,0.726047,
1640014269910,4.72131,-3.11023,0.906201,
1640014269930,4.71348,-3.11023,0.906201,
1640014269950,4.71348,-3.12446,0.777649,
1640014269970,4.69073,-3.12446,0.777649,
1640014269990,4.69073,-3.14645,0.777649,
1640014270010,4.69073,-3.14645,0.747321,
1640014270030,4.69577,-3.14645,0.747321,
1640014270050,4.69577,-3.16262,0.877005,
1640014270070,4.6995,-3.16262,0.877005,
1640014270090,4.6995,-3.16951,0.68033,
1640014270110,4.6995,-3.16951,0.68033,
1640014270130,4.69185,-3.18525,0.68033,
1640014270150,4.69185,-3.18525,0.881531,
1640014270170,4.69931,-3.18525,0.881531,
1640014270190,4.69931,-3.18676,0.727178,
1640014270210,4.69297,-3.18676,0.727178,
1640014270230,4.69297,-3.17577,0.727178,
1640014270250,4.69297,-3.17577,0.695267,
1640014270270,4.69875,-3.17577,0.695267,
1640014270290,4.69875,-3.17081,0.868405,
1640014270310,4.69968,-3.17081,0.868405,
1640014270330,4.69968,-3.18374,0.670371,
1640014270350,4.69968,-3.18374,0.670371,
1640014270370,4.67712,-3.21371,0.670371,
1640014270390,4.67712,-3.21371,0.832419,
1640014270410,4.68085,-3.21371,0.832419,
1640014270430,4.68085,-3.2219,0.733289,
1640014270450,4.67358,-3.2219,0.733289,
1640014270470,4.67358,-3.2398,0.733289,
1640014270490,4.67358,-3.2398,0.681461,
1640014270510,4.65885,-3.2398,0.681461,
1640014270530,4.65885,-3.24432,0.858899,
1640014270550,4.67414,-3.24432,0.858899,
1640014270570,4.67414,-3.21306,0.681461,
1640014270590,4.67414,-3.21306,0.681461,
1640014270610,4.67097,-3.23548,0.681461,
1640014270630,4.67097,-3.23548,0.877684,
1640014270650,4.68197,-3.23548,0.877684,
1640014270670,4.68197,-3.226,0.724236,
1640014270690,4.67489,-3.226,0.724236,
1640014270710,4.67489,-3.21737,0.724236,
1640014270730,4.67489,-3.21737,0.654529,
1640014270750,4.6926,-3.21737,0.654529,
1640014270770,4.6926,-3.22104,0.863652,
1640014270790,4.68551,-3.22104,0.863652,
1640014270810,4.68551,-3.22514,0.672408,
1640014270830,4.68551,-3.22514,0.672408,
1640014270850,4.68439,-3.20918,0.672408,
1640014270870,4.68439,-3.20918,0.902353,
1640014270890,4.70882,-3.20918,0.902353,
1640014270910,4.70882,-3.21069,0.579615,
1640014270930,4.67955,-3.21069,0.579615,
1640014270950,4.67955,-3.21759,0.579615,
1640014270970,4.67955,-3.21759,0.68033,
1640014270990,4.70845,-3.21759,0.68033,
1640014271010,4.70845,-3.22276,0.985188,
1640014271030,4.71218,-3.22276,0.985188,
1640014271050,4.71218,-3.2288,0.661318,
1640014271070,4.71218,-3.2288,0.661318,
1640014271090,4.71106,-3.24044,0.661318,
1640014271110,4.71106,-3.24044,0.964139,
1640014271130,4.71572,-3.24044,0.964139,
1640014271150,4.71572,-3.26006,0.694362,
1640014271192,4.71572,-3.25338,0.630312,
1640014271212,4.71572,-3.25338,0.630312,
1640014271232,4.69036,-3.27494,0.630312,
1640014271252,4.69036,-3.27494,0.939017,
1640014271272,4.69689,-3.27494,0.939017,
1640014271292,4.69689,-3.23678,0.510134,
1640014271312,4.69465,-3.23678,0.510134,
1640014271332,4.69465,-3.23742,0.510134,
1640014271352,4.69465,-3.23742,0.986772,
1640014271372,4.72318,-3.23742,0.986772,
1640014271392,4.72318,-3.22837,0.588442,
1640014271412,4.70043,-3.22837,0.588442,
1640014271432,4.70043,-3.26804,0.671729,
1640014271452,4.70043,-3.26804,0.671729,
1640014271472,4.71348,-3.25381,0.671729,
1640014271492,4.71348,-3.25381,1.01257,
1640014271512,4.71031,-3.25381,1.01257,
1640014271532,4.71031,-3.22384,0.643212,
1640014271552,4.7118,-3.22384,0.643212,
1640014271572,4.7118,-3.24411,0.643212,
1640014271592,4.7118,-3.24411,0.998541,
1640014271612,4.7366,-3.24411,0.998541,
1640014271632,4.7366,-3.2398,0.625333,
1640014271652,4.71199,-3.2398,0.625333,
1640014271672,4.71199,-3.24756,0.666071,
1640014271692,4.71199,-3.24756,0.666071,
1640014271712,4.7256,-3.22815,0.666071,
1640014271732,4.7256,-3.22815,1.04516,
1640014271752,4.73641,-3.22815,1.04516,
1640014271772,4.73641,-3.22535,0.613564,
1640014271792,4.72094,-3.22535,0.613564,
1640014271812,4.72094,-3.24454,0.613564,
1640014271832,4.72094,-3.24454,0.998767,
1640014271852,4.7353,-3.24454,0.998767,
1640014271872,4.7353,-3.23397,0.538424,
1640014271892,4.73194,-3.23397,0.538424,
1640014271912,4.73194,-3.24756,0.619675,
1640014271932,4.73194,-3.24756,0.619675,
1640014271952,4.72858,-3.25726,0.619675,
1640014271972,4.72858,-3.25726,1.08794,
1640014271992,4.75226,-3.25726,1.08794,
1640014272012,4.75226,-3.25079,0.583689,
1640014272032,4.74163,-3.25079,0.583689,
1640014272052,4.74163,-3.25704,0.583689,
1640014272072,4.74163,-3.25704,1.01257,
1640014272092,4.75487,-3.25704,1.01257,
1640014272112,4.75487,-3.25467,0.521224,
1640014272132,4.72597,-3.25467,0.521224,
1640014272152,4.72597,-3.24777,0.678972,
1640014272172,4.72597,-3.24777,0.678972,
1640014272192,4.74984,-3.23936,0.678972,
1640014272212,4.74984,-3.23936,1.1452,
1640014272232,4.75413,-3.23936,1.1452,
1640014272252,4.75413,-3.24691,0.522129,
1640014272272,4.76792,-3.24691,0.522129,
1640014272292,4.76792,-3.24217,0.522129,
1640014272312,4.76792,-3.24217,1.05852,
1640014272332,4.75786,-3.24217,1.05852,
1640014272352,4.75786,-3.25898,0.55653,
1640014272372,4.7517,-3.25898,0.55653,
1640014272392,4.7517,-3.25747,0.636423,
1640014272412,4.7517,-3.25747,0.636423,
1640014272432,4.74835,-3.25553,0.636423,
1640014272452,4.74835,-3.25553,1.18458,
1640014272472,4.75487,-3.25553,1.18458,
1640014272492,4.75487,-3.24217,0.629633,
1640014272512,4.76084,-3.24217,0.629633,
1640014272532,4.76084,-3.24475,0.629633,
1640014272552,4.76084,-3.24475,1.10853,
1640014272572,4.75226,-3.24475,1.10853,
1640014272592,4.75226,-3.25747,0.56083,
1640014272612,4.75842,-3.25747,0.56083,
1640014272632,4.75842,-3.2592,0.608811,
1640014272652,4.75842,-3.2592,0.608811,
1640014272672,4.7614,-3.26416,0.608811,
1640014272692,4.7614,-3.26416,1.128,
1640014272712,4.78004,-3.26416,1.128,
1640014272732,4.78004,-3.26092,0.584594,
1640014272752,4.75133,-3.26092,0.584594,
1640014272772,4.75133,-3.24993,0.584594,
1640014272792,4.75133,-3.24993,1.07911,
1640014272812,4.77706,-3.24993,1.07911,
1640014272832,4.77706,-3.24432,0.616732,
1640014272852,4.76382,-3.24432,0.616732,
1640014272872,4.76382,-3.25877,0.611753,
1640014272892,4.76382,-3.25877,0.611753,
1640014272912,4.7655,-3.24993,0.611753,
1640014272932,4.7655,-3.24993,1.20042,
1640014272952,4.7752,-3.24993,1.20042,
1640014272972,4.7752,-3.25532,0.588442,
1640014272992,4.77147,-3.25532,0.588442,
1640014273012,4.77147,-3.24842,0.588442,
1640014273032,4.77147,-3.24842,1.05965,
1640014273052,4.77874,-3.24842,1.05965,
1640014273072,4.77874,-3.26373,0.602474,
1640014273092,4.76084,-3.26373,0.602474,
1640014273112,4.76084,-3.26006,0.575541,
1640014273132,4.76084,-3.26006,0.575541,
1640014273152,4.78433,-3.27084,0.575541,
1640014273172,4.78433,-3.27084,1.1409,
1640014273192,4.77575,-3.27084,1.1409,
1640014273212,4.77575,-3.25984,0.576447,
1640014273232,4.77986,-3.25984,0.576447,
1640014273252,4.77986,-3.26416,0.576447,
1640014273272,4.77986,-3.26416,1.06825,
1640014273292,4.78321,-3.26416,1.06825,
1640014273312,4.78321,-3.25489,0.514208,
1640014273332,4.77818,-3.25489,0.514208,
1640014273352,4.77818,-3.2661,0.599758,
1640014273372,4.77818,-3.2661,0.599758,
1640014273392,4.78974,-3.2564,0.599758,
1640014273412,4.78974,-3.2564,1.19454,
1640014273432,4.78321,-3.2564,1.19454,
1640014273452,4.78321,-3.2592,0.60089,
1640014273472,4.77874,-3.2592,0.60089,
1640014273492,4.77874,-3.26329,0.60089,
1640014273512,4.77874,-3.26329,1.08409,
1640014273532,4.79589,-3.26329,1.08409,
1640014273552,4.79589,-3.25963,0.583915,
1640014273572,4.78433,-3.25963,0.583915,
1640014273592,4.78433,-3.25877,0.584142,
1640014273612,4.78433,-3.25877,0.584142,
1640014273632,4.78862,-3.25338,0.584142,
1640014273652,4.78862,-3.25338,1.1968,
1640014273672,4.80018,-3.25338,1.1968,
1640014273692,4.80018,-3.26006,0.645023,
1640014273712,4.79981,-3.26006,0.645023,
1640014273732,4.79981,-3.26351,0.645023,
1640014273752,4.79981,-3.26351,1.10016,
1640014273772,4.79552,-3.26351,1.10016,
1640014273792,4.79552,-3.25769,0.602248,
1640014273812,4.78806,-3.25769,0.602248,
1640014273832,4.78806,-3.25575,0.602927,
1640014273852,4.78806,-3.25575,0.602927,
1640014273872,4.79198,-3.25575,0.602927,
1640014273892,4.79198,-3.25575,1.14361,
1640014273912,4.81043,-3.25575,1.14361,
1640014273932,4.81043,-3.25596,0.62488,
1640014273952,4.79011,-3.25596,0.62488,
1640014273972,4.79011,-3.26286,0.62488,
1640014273992,4.79011,-3.26286,1.10491,
1640014274012,4.81099,-3.26286,1.10491,
1640014274032,4.81099,-3.25877,0.641628,
1640014274052,4.80689,-3.25877,0.641628,
1640014274072,4.80689,-3.25273,0.551325,
1640014274092,4.80689,-3.25273,0.551325,
1640014274112,4.81155,-3.25553,0.551325,
1640014274132,4.81155,-3.25553,1.19227,
1640014274152,4.81677,-3.25553,1.19227,
1640014274172,4.81677,-3.24691,0.587537,
1640014274192,4.8054,-3.24691,0.587537,
1640014274212,4.8054,-3.25661,0.587537,
1640014274232,4.8054,-3.25661,1.10853,
1640014274252,4.81901,-3.25661,1.10853,
1640014274272,4.81901,-3.26179,0.590705,
1640014274292,4.80633,-3.26179,0.590705,
1640014274312,4.80633,-3.2758,0.577126,
1640014274332,4.80633,-3.2758,0.577126,
1640014274352,4.82666,-3.25596,0.577126,
1640014274372,4.82666,-3.25596,1.20766,
1640014274392,4.81137,-3.25596,1.20766,
1640014274412,4.81137,-3.26911,0.529598,
1640014274432,4.8233,-3.26911,0.529598,
1640014274452,4.8233,-3.27989,0.529598,
1640014274472,4.8233,-3.27989,1.14135,
1640014274492,4.81789,-3.27989,1.14135,
1640014274512,4.81789,-3.26631,0.535256,
1640014274532,4.81733,-3.26631,0.535256,
1640014274552,4.81733,-3.26006,0.577805,
1640014274572,4.81733,-3.26006,0.577805,
1640014274592,4.81659,-3.27688,0.577805,
1640014274612,4.81659,-3.27688,1.2269,
1640014274632,4.83766,-3.27688,1.2269,
1640014274652,4.83766,-3.27817,0.588668,
1640014274672,4.81864,-3.27817,0.588668,
1640014274692,4.81864,-3.27838,0.588668,
1640014274712,4.81864,-3.27838,1.13705,
1640014274732,4.82405,-3.27838,1.13705,
1640014274752,4.82405,-3.27213,0.658829,
1640014274772,4.82666,-3.27213,0.658829,
1640014274792,4.82666,-3.27364,0.559699,
1640014274812,4.82666,-3.27364,0.559699,
1640014274832,4.82106,-3.28011,0.559699,
1640014274852,4.82106,-3.28011,1.15199,
1640014274872,4.83393,-3.28011,1.15199,
1640014274892,4.83393,-3.26523,0.635744,
1640014274912,4.83486,-3.26523,0.635744,
1640014274932,4.83486,-3.28097,0.635744,
1640014274952,4.83486,-3.28097,1.05874,
1640014274972,4.82442,-3.28097,1.05874,
1640014274992,4.82442,-3.2745,0.712467,
1640014275012,4.82908,-3.2745,0.712467,
1640014275032,4.82908,-3.29671,0.551551,
1640014275052,4.82908,-3.29671,0.551551,
1640014275072,4.83057,-3.28873,0.551551,
1640014275092,4.83057,-3.28873,1.0988,
1640014275112,4.83505,-3.28873,1.0988,
1640014275132,4.83505,-3.28873,0.631217,
1640014275152,4.82778,-3.28873,0.631217,
1640014275172,4.82778,-3.28356,0.631217,
1640014275192,4.82778,-3.28356,1.10107,
1640014275212,4.84213,-3.28356,1.10107,
1640014275232,4.84213,-3.27256,0.728989,
1640014275252,4.83523,-3.27256,0.728989,
1640014275272,4.83523,-3.28442,0.565357,
1640014275292,4.83523,-3.28442,0.565357,
1640014275312,4.83374,-3.29757,0.565357,
1640014275332,4.83374,-3.29757,1.14294,
1640014275352,4.84791,-3.29757,1.14294,
1640014275372,4.84791,-3.28981,0.644797,
1640014275392,4.83094,-3.28981,0.644797,
1640014275412,4.83094,-3.29887,0.644797,
1640014275432,4.83094,-3.29887,1.08432,
1640014275452,4.855,-3.29887,1.08432,
1640014275472,4.855,-3.27989,0.737363,
1640014275492,4.83635,-3.27989,0.737363,
1640014275512,4.83635,-3.29369,0.575768,
1640014275532,4.83635,-3.29369,0.575768,
1640014275552,4.83561,-3.30835,0.575768,
1640014275572,4.83561,-3.30835,1.03679,
1640014275592,4.84922,-3.30835,1.03679,
1640014275612,4.84922,-3.28938,0.555625,
1640014275632,4.84306,-3.28938,0.555625,
1640014275652,4.84306,-3.29693,0.555625,
1640014275672,4.84306,-3.29693,0.98134,
1640014275692,4.86301,-3.29693,0.98134,
1640014275712,4.86301,-3.26373,0.566715,
1640014275732,4.8604,-3.26373,0.566715,
1640014275752,4.8604,-3.2564,0.523034,
1640014275772,4.8604,-3.2564,0.523034,
1640014275792,4.85388,-3.26955,0.523034,
1640014275812,4.85388,-3.26955,1.07187,
1640014275832,4.85313,-3.26955,1.07187,
1640014275852,4.85313,-3.29391,0.610169,
1640014275872,4.85518,-3.29391,0.610169,
1640014275892,4.85518,-3.29477,0.610169,
1640014275912,4.85518,-3.29477,0.994693,
1640014275932,4.84903,-3.29477,0.994693,
1640014275952,4.84903,-3.27041,0.769501,
1640014275972,4.84045,-3.27041,0.769501,
1640014275992,4.84045,-3.29498,0.527108,
1640014276012,4.84045,-3.29498,0.527108,
1640014276032,4.84772,-3.3146,0.527108,
1640014276052,4.84772,-3.3146,0.976814,
1640014276072,4.86264,-3.3146,0.976814,
1640014276092,4.86264,-3.29498,0.626238,
1640014276112,4.84717,-3.29498,0.626238,
1640014276132,4.84717,-3.29477,0.626238,
1640014276152,4.84717,-3.29477,1.01008,
1640014276193,4.86674,-3.28399,0.810466,
1640014276214,4.85313,-3.28399,0.810466,
1640014276234,4.85313,-3.28442,0.542498,
1640014276254,4.85313,-3.28442,0.542498,
1640014276274,4.85761,-3.29973,0.542498,
1640014276294,4.85761,-3.29973,0.966176,
1640014276314,4.85034,-3.29973,0.966176,
1640014276334,4.85034,-3.26049,0.595232,
1640014276354,4.8494,-3.26049,0.595232,
1640014276374,4.8494,-3.28873,0.595232,
1640014276394,4.8494,-3.28873,0.960518,
1640014276414,4.85164,-3.28873,0.960518,
1640014276434,4.85164,-3.29089,0.789644,
1640014276454,4.87346,-3.29089,0.789644,
1640014276474,4.87346,-3.28119,0.517829,
1640014276494,4.87346,-3.28119,0.517829,
1640014276514,4.84344,-3.27817,0.517829,
1640014276534,4.84344,-3.27817,0.969571,
1640014276554,4.86208,-3.27817,0.969571,
1640014276574,4.86208,-3.30059,0.568978,
1640014276594,4.87401,-3.30059,0.568978,
1640014276614,4.87401,-3.28722,0.568978,
1640014276634,4.87401,-3.28722,1.05648,
1640014276654,4.86973,-3.28722,1.05648,
1640014276674,4.86973,-3.25575,0.824724,
1640014276694,4.85537,-3.25575,0.824724,
1640014276714,4.85537,-3.25446,0.486596,
1640014276734,4.85537,-3.25446,0.486596,
1640014276754,4.85145,-3.28054,0.486596,
1640014276774,4.85145,-3.28054,1.03634,
1640014276794,4.87252,-3.28054,1.03634,
1640014276814,4.87252,-3.28852,0.578936,
1640014276834,4.86357,-3.28852,0.578936,
1640014276854,4.86357,-3.28787,0.578936,
1640014276874,4.86357,-3.28787,1.02909,
1640014276894,4.86525,-3.28787,1.02909,
1640014276914,4.86525,-3.28615,0.797565,
1640014276934,4.86879,-3.28615,0.797565,
1640014276954,4.86879,-3.28916,0.511492,
1640014276974,4.86879,-3.28916,0.511492,
1640014276994,4.86339,-3.2745,0.511492,
1640014277014,4.86339,-3.2745,1.04562,
1640014277034,4.86115,-3.2745,1.04562,
1640014277054,4.86115,-3.27623,0.584368,
1640014277074,4.86842,-3.27623,0.584368,
1640014277094,4.86842,-3.25014,0.584368,
1640014277114,4.86842,-3.25014,1.12528,
1640014277134,4.89583,-3.25014,1.12528,
1640014277154,4.89583,-3.26329,0.837398,
1640014277174,4.88296,-3.26329,0.837398,
1640014277194,4.88296,-3.29498,0.425941,
1640014277214,4.88296,-3.29498,0.425941,
1640014277234,4.8824,-3.25165,0.425941,
1640014277254,4.8824,-3.25165,1.20268,
1640014277274,4.87457,-3.25165,1.20268,
1640014277294,4.87457,-3.25941,0.477091,
1640014277314,4.86805,-3.25941,0.477091,
1640014277334,4.86805,-3.27235,0.477091,
1640014277354,4.86805,-3.27235,1.18141,
1640014277374,4.88222,-3.27235,1.18141,
1640014277394,4.88222,-3.27256,0.70613,
1640014277414,4.85835,-3.27256,0.70613,
1640014277434,4.85835,-3.27838,0.457174,
1640014277454,4.85835,-3.27838,0.457174,
1640014277474,4.86432,-3.28744,0.457174,
1640014277494,4.86432,-3.28744,1.35047,
1640014277514,4.87532,-3.28744,1.35047,
1640014277534,4.87532,-3.28032,0.392898,
1640014277554,4.86488,-3.28032,0.392898,
1640014277574,4.86488,-3.29498,0.392898,
1640014277594,4.86488,-3.29498,1.2914,
1640014277614,4.86917,-3.29498,1.2914,
1640014277634,4.86917,-3.28162,0.674445,
1640014277654,4.86712,-3.28162,0.674445,
1640014277674,4.86712,-3.27494,0.415531,
1640014277694,4.86712,-3.27494,0.415531,
1640014277714,4.86171,-3.28593,0.415531,
1640014277734,4.86171,-3.28593,1.34391,
1640014277754,4.86842,-3.28593,1.34391,
1640014277774,4.86842,-3.28787,0.364155,
1640014277794,4.87196,-3.28787,0.364155,
1640014277814,4.87196,-3.27946,0.364155,
1640014277834,4.87196,-3.27946,1.24365,
1640014277854,4.86917,-3.27946,1.24365,
1640014277874,4.86917,-3.29628,0.705225,
1640014277894,4.86898,-3.29628,0.705225,
1640014277914,4.86898,-3.28701,0.433863,
1640014277934,4.86898,-3.28701,0.433863,
1640014277954,4.86805,-3.29003,0.433863,
1640014277974,4.86805,-3.29003,1.29797,
1640014277994,4.86842,-3.29003,1.29797,
1640014278014,4.86842,-3.28722,0.367324,
1640014278034,4.87029,-3.28722,0.367324,
1640014278054,4.87029,-3.29369,0.367324,
1640014278074,4.87029,-3.29369,1.22373,
1640014278094,4.89135,-3.29369,1.22373,
1640014278114,4.89135,-3.2827,0.666524,
1640014278134,4.87439,-3.2827,0.666524,
1640014278154,4.87439,-3.27795,0.38294,
1640014278174,4.87439,-3.27795,0.38294,
1640014278194,4.87029,-3.27105,0.38294,
1640014278214,4.87029,-3.27105,1.24274,
1640014278234,4.87756,-3.27105,1.24274,
1640014278254,4.87756,-3.24734,0.331338,
1640014278274,4.87942,-3.24734,0.331338,
1640014278294,4.87942,-3.24971,0.331338,
1640014278314,4.87942,-3.24971,1.11713,
1640014278334,4.91559,-3.24971,1.11713,
1640014278354,4.91559,-3.26049,0.682593,
1640014278374,4.90832,-3.26049,0.682593,
1640014278394,4.90832,-3.28615,0.381582,
1640014278414,4.90832,-3.28615,0.381582,
1640014278434,4.91895,-3.27062,0.381582,
1640014278454,4.91895,-3.27062,1.24908,
1640014278474,4.93442,-3.27062,1.24908,
1640014278494,4.93442,-3.23893,0.474601,
1640014278514,4.91205,-3.23893,0.474601,
1640014278534,4.91205,-3.18762,0.474601,
1640014278554,4.91205,-3.18762,1.09654,
1640014278574,4.93871,-3.18762,1.09654,
1640014278594,4.93871,-3.15723,0.866141,
1640014278614,4.95288,-3.15723,0.866141,
1640014278634,4.95288,-3.19409,0.476864,
1640014278654,4.95288,-3.19409,0.476864,
1640014278674,4.97451,-3.17469,0.476864,
1640014278694,4.97451,-3.17469,1.06485,
1640014278714,4.99111,-3.17469,1.06485,
1640014278734,4.99111,-3.14321,0.654529,
1640014278754,4.99148,-3.14321,0.654529,
1640014278774,4.99148,-3.11907,0.654529,
1640014278794,4.99148,-3.11907,1.1117,
1640014278814,5.01628,-3.11907,1.1117,
1640014278834,5.01628,-3.10204,1.01619,
1640014278854,5.04033,-3.10204,1.01619,
1640014278874,5.04033,-3.13632,0.564225,
1640014278894,5.04033,-3.13632,0.564225,
1640014278914,5.0077,-3.1624,0.564225,
1640014278934,5.0077,-3.1624,0.937433,
1640014278954,4.98775,-3.1624,0.937433,
1640014278974,4.98775,-3.17598,0.553588,
1640014278994,4.9926,-3.17598,0.553588,
1640014279014,4.9926,-3.16305,0.553588,
1640014279034,4.9926,-3.16305,0.844188,
1640014279054,4.92529,-3.16305,0.844188,
1640014279074,4.92529,-3.15442,0.776517,
1640014279094,4.93797,-3.15442,0.776517,
1640014279114,4.93797,-3.22298,0.561736,
1640014279134,4.93797,-3.22298,0.561736,
1640014279154,4.88576,-3.33077,0.561736,
1640014279174,4.88576,-3.33077,0.835814,
1640014279194,4.91168,-3.33077,0.835814,
1640014279214,4.91168,-3.33271,0.549062,
1640014279234,5.01329,-3.33271,0.549062,
1640014279254,5.01329,-3.14817,0.549062,
1640014279274,5.01329,-3.14817,0.667203,
1640014279294,4.87252,-3.14817,0.667203,
1640014279314,4.87252,-2.98239,0.786023,
1640014279334,4.88464,-2.98239,0.786023,
1640014279354,4.88464,-3.14408,0.542498,
1640014279374,4.88464,-3.14408,0.542498,
1640014279394,4.88781,-3.23786,0.542498,
1640014279414,4.88781,-3.23786,0.891716,
1640014279434,5.10503,-3.23786,0.891716,
1640014279454,5.10503,-3.33422,0.588668,
1640014279474,5.10503,-3.33422,0.588668,
1640014279494,5.01479,-3.26911,0.588668,
1640014279514,5.01479,-3.26911,1.02117,
1640014279534,4.87271,-3.26911,1.02117,
1640014279554,4.87271,-3.23484,0.911406,
1640014279574,4.87271,-3.23484,0.911406,
1640014279594,4.76308,-3.15227,0.346502,
1640014279614,4.76308,-3.15227,0.346502,
1640014279634,4.91839,-3.04987,0.346502,
1640014279654,4.91839,-3.04987,0.727631,
1640014279674,5.16618,-3.04987,0.727631,
1640014279694,5.16618,-2.76314,0.447216,
1640014279714,5.16618,-2.76314,0.447216,
1640014279734,5.27377,-2.61396,0.447216,
1640014279754,5.27377,-2.61396,0.848035,
1640014279774,5.21242,-2.61396,0.848035,
1640014279794,5.21242,-2.77974,0.838077,
1640014279814,5.21242,-2.77974,0.838077,
1640014279834,5.07557,-2.85778,0.401725,
1640014279854,5.07557,-2.85778,0.401725,
1640014279874,5.24654,-3.01537,0.401725,
1640014279894,5.24654,-3.01537,0.76588,
1640014279914,5.16786,-3.01537,0.76588,
1640014279934,5.16786,-2.87481,0.54363,
1640014279954,5.16786,-2.87481,0.54363,
1640014279974,5.00472,-3.12144,0.54363,
1640014279994,5.00472,-3.12144,0.685761,
1640014280014,5.0944,-3.12144,0.685761,
1640014280034,5.0944,-3.09384,0.469396,
1640014280054,5.0944,-3.09384,0.469396,
1640014280074,4.96966,-3.07983,0.372755,
1640014280094,4.96966,-3.07983,0.372755,
1640014280114,4.88557,-3.12403,0.372755,
1640014280134,4.88557,-3.12403,1.19431,
1640014280154,4.90273,-3.12403,1.19431,
1640014280174,4.90273,-3.09212,0.349218,
1640014280194,4.90273,-3.09212,0.349218,
1640014280214,4.8839,-3.07401,0.349218,
1640014280234,4.8839,-3.07401,1.18571,
1640014280254,4.87551,-3.07401,1.18571,
1640014280274,4.87551,-3.10053,0.930643,
1640014280294,4.87551,-3.10053,0.930643,
1640014280314,4.86283,-3.02615,0.846678,
1640014280334,4.86283,-3.02615,0.846678,
1640014280354,4.90366,-3.0393,0.846678,
1640014280374,4.90366,-3.0393,0.868857,
1640014280394,4.89452,-3.0393,0.868857,
1640014280414,4.89452,-3.03456,0.828572,
1640014280434,4.89452,-3.03456,0.828572,
1640014280454,4.8949,-3.02378,0.828572,
1640014280474,4.8949,-3.02378,0.853241,
1640014280494,4.89285,-3.02378,0.853241,
1640014280514,4.89285,-3.04189,0.841472,
1640014280534,4.89285,-3.04189,0.841472,
1640014280554,4.9003,-3.03219,0.819519,
1640014280574,4.9003,-3.03219,0.819519,
1640014280594,4.89247,-3.03499,0.819519,
1640014280614,4.89247,-3.03499,0.855504,
1640014280634,4.90198,-3.03499,0.855504,
1640014280654,4.90198,-3.02486,0.817029,
1640014280674,4.90198,-3.02486,0.817029,
1640014280694,4.90347,-3.02055,0.817029,
1640014280714,4.90347,-3.02055,0.852788,
