time,1,2,3
1640014087997,3.725e-09,-4.7497e-08,4.5635e-08,
1640014088017,1.0245e-08,-4.7497e-08,4.5635e-08,
1640014088037,1.0245e-08,-3.9116e-08,1.16415e-07,
1640014088057,1.0245e-08,-3.9116e-08,1.16415e-07,
1640014088077,1.3039e-08,-9.5926e-08,-2.8871e-08,
1640014088097,1.3039e-08,-9.5926e-08,-2.8871e-08,
1640014088117,-1.4901e-08,-1.5832e-08,-2.8871e-08,
1640014088137,-1.4901e-08,-1.5832e-08,1.38767e-07,
1640014088157,3.725e-09,-1.5832e-08,1.38767e-07,
1640014088177,3.725e-09,-1.4901e-08,-8.382e-09,
1640014088197,3.725e-09,-1.4901e-08,-8.382e-09,
1640014088217,-3.0734e-08,-3.0734e-08,-8.382e-09,
1640014088237,-3.0734e-08,-3.0734e-08,3.2596e-08,
1640014088257,-4.657e-09,-3.0734e-08,3.2596e-08,
1640014088277,-4.657e-09,-4.7497e-08,1.09896e-07,
1640014088297,-4.657e-09,-4.7497e-08,1.09896e-07,
1640014088317,2.794e-09,-4.8429e-08,-4.7497e-08,
1640014088337,2.794e-09,-4.8429e-08,-4.7497e-08,
1640014088357,-2.2352e-08,-5.3085e-08,-4.7497e-08,
1640014088377,-2.2352e-08,-5.3085e-08,1.38767e-07,
1640014088397,-2.142e-08,-5.3085e-08,1.38767e-07,
1640014088417,-2.142e-08,2.2352e-08,-5.1223e-08,
1640014088437,-2.142e-08,2.2352e-08,-5.1223e-08,
1640014088457,2.8871e-08,-1.8626e-08,-5.1223e-08,
1640014088477,2.8871e-08,-1.8626e-08,2.142e-08,
1640014088497,-1.0245e-08,-1.8626e-08,2.142e-08,
1640014088517,-1.0245e-08,-4.191e-08,1.29454e-07,
1640014088537,-1.0245e-08,-4.191e-08,1.29454e-07,
1640014088557,-3.725e-09,-3.2596e-08,-6.1467e-08,
1640014088577,-3.725e-09,-3.2596e-08,-6.1467e-08,
1640014088597,2.7008e-08,-2.6077e-08,-6.1467e-08,
1640014088617,2.7008e-08,-2.6077e-08,1.52737e-07,
1640014088637,4.6566e-08,-2.6077e-08,1.52737e-07,
1640014088657,4.6566e-08,-3.8184e-08,-3.4459e-08,
1640014088677,4.6566e-08,-3.8184e-08,-3.4459e-08,
1640014088697,3.3528e-08,-2.5146e-08,-3.4459e-08,
1640014088717,3.3528e-08,-2.5146e-08,3.1665e-08,
1640014088737,4.657e-09,-2.5146e-08,3.1665e-08,
1640014088757,4.657e-09,-4.8429e-08,1.18278e-07,
1640014088777,4.657e-09,-4.8429e-08,1.18278e-07,
1640014088797,1.7695e-08,-5.8673e-08,-4.2841e-08,
1640014088817,1.7695e-08,-5.8673e-08,-4.2841e-08,
1640014088837,1.4901e-08,-3.539e-08,-4.2841e-08,
1640014088857,1.4901e-08,-3.539e-08,1.42492e-07,
1640014088877,-1.0245e-08,-3.539e-08,1.42492e-07,
1640014088897,-1.0245e-08,-2.2352e-08,3.725e-09,
1640014088917,-1.0245e-08,-2.2352e-08,3.725e-09,
1640014088937,-1.4901e-08,-3.9116e-08,3.725e-09,
1640014088957,-1.4901e-08,-3.9116e-08,2.7008e-08,
1640014088977,4.657e-09,-3.9116e-08,2.7008e-08,
1640014088997,4.657e-09,-5.7742e-08,1.50874e-07,
1640014089017,4.657e-09,-5.7742e-08,1.50874e-07,
1640014089037,-1.4901e-08,-3.725e-09,-3.9116e-08,
1640014089076,2.7008e-08,-2.8871e-08,-3.9116e-08,
1640014089077,2.7008e-08,-2.8871e-08,-3.9116e-08,
1640014089097,2.7008e-08,-2.8871e-08,1.36904e-07,
1640014089117,9.313e-09,-2.8871e-08,1.36904e-07,
1640014089137,9.313e-09,-5.1223e-08,-1.4901e-08,
1640014089157,9.313e-09,-5.1223e-08,-1.4901e-08,
1640014089177,-1.0245e-08,-8.5682e-08,-1.4901e-08,
1640014089197,-1.0245e-08,-8.5682e-08,1.0245e-08,
1640014089217,1.5832e-08,-8.5682e-08,1.0245e-08,
1640014089237,1.5832e-08,-3.539e-08,1.65775e-07,
1640014089257,1.5832e-08,-3.539e-08,1.65775e-07,
1640014089277,5.0291e-08,-4.0047e-08,-3.9116e-08,
1640014089297,5.0291e-08,-4.0047e-08,-3.9116e-08,
1640014089317,-1.4901e-08,-5.3085e-08,-3.9116e-08,
1640014089337,-1.4901e-08,-5.3085e-08,1.10827e-07,
1640014089357,2.0489e-08,-5.3085e-08,1.10827e-07,
1640014089377,2.0489e-08,-8.1025e-08,-1.2107e-08,
1640014089397,2.0489e-08,-8.1025e-08,-1.2107e-08,
1640014089417,-8.382e-09,-3.8184e-08,-1.2107e-08,
1640014089437,-8.382e-09,-3.8184e-08,1.3039e-08,
1640014089457,-5.588e-09,-3.8184e-08,1.3039e-08,
1640014089477,-5.588e-09,-2.7008e-08,1.30385e-07,
1640014089497,-5.588e-09,-2.7008e-08,1.30385e-07,
1640014089517,1.3039e-08,-5.0291e-08,-4.2841e-08,
1640014089537,1.3039e-08,-5.0291e-08,-4.2841e-08,
1640014089557,5.588e-09,-7.0781e-08,-4.2841e-08,
1640014089577,5.588e-09,-7.0781e-08,1.43424e-07,
1640014089597,1.4901e-08,-7.0781e-08,1.43424e-07,
1640014089617,1.4901e-08,-3.4459e-08,-2.5146e-08,
1640014089637,1.4901e-08,-3.4459e-08,-2.5146e-08,
1640014089657,-4.657e-09,0,-2.5146e-08,
1640014089677,-4.657e-09,0,2.2352e-08,
1640014089697,1.0245e-08,0,2.2352e-08,
1640014089717,1.0245e-08,-1.9558e-08,1.55531e-07,
1640014089737,1.0245e-08,-1.9558e-08,1.55531e-07,
1640014089757,-2.9802e-08,-6.7055e-08,-4.0047e-08,
1640014089777,-2.9802e-08,-6.7055e-08,-4.0047e-08,
1640014089797,8.382e-09,-2.5146e-08,-4.0047e-08,
1640014089817,8.382e-09,-2.5146e-08,9.7789e-08,
1640014089837,-4.657e-09,-2.5146e-08,9.7789e-08,
1640014089857,-4.657e-09,-4.0978e-08,-3.725e-09,
1640014089877,-4.657e-09,-4.0978e-08,-3.725e-09,
1640014089897,-3.725e-09,1.2107e-08,-3.725e-09,
1640014089917,-3.725e-09,1.2107e-08,-4.657e-09,
1640014089937,9.313e-09,1.2107e-08,-4.657e-09,
1640014089957,9.313e-09,-3.6322e-08,1.49012e-07,
1640014089977,9.313e-09,-3.6322e-08,1.49012e-07,
1640014089997,1.1176e-08,-5.9605e-08,-4.0978e-08,
1640014090017,1.1176e-08,-5.9605e-08,-4.0978e-08,
1640014090037,1.9558e-08,-3.9116e-08,-4.0978e-08,
1640014090057,1.9558e-08,-3.9116e-08,1.4063e-07,
1640014090077,-9.313e-09,-3.9116e-08,1.4063e-07,
1640014090097,-9.313e-09,-3.7253e-08,1.2107e-08,
1640014090117,-9.313e-09,-3.7253e-08,1.2107e-08,
1640014090137,1.6764e-08,-4.6566e-08,1.2107e-08,
1640014090157,1.6764e-08,-4.6566e-08,-3.0734e-08,
1640014090177,1.3039e-08,-4.6566e-08,-3.0734e-08,
1640014090197,1.3039e-08,-4.0978e-08,1.46218e-07,
1640014090217,1.3039e-08,-4.0978e-08,1.46218e-07,
1640014090237,-2.794e-08,-3.6322e-08,-6.4261e-08,
1640014090257,-2.794e-08,-3.6322e-08,-6.4261e-08,
1640014090277,8.382e-09,-6.7987e-08,-6.4261e-08,
1640014090297,8.382e-09,-6.7987e-08,1.30385e-07,
1640014090317,-1.4901e-08,-6.7987e-08,1.30385e-07,
1640014090337,-1.4901e-08,1.5832e-08,-3.0734e-08,
1640014090357,-1.4901e-08,1.5832e-08,-3.0734e-08,
1640014090377,-1.0245e-08,-6.2399e-08,-3.0734e-08,
1640014090397,-1.0245e-08,-6.2399e-08,-1.2107e-08,
1640014090417,4.7497e-08,-6.2399e-08,-1.2107e-08,
1640014090437,4.7497e-08,-3.8184e-08,1.22935e-07,
1640014090457,4.7497e-08,-3.8184e-08,1.22935e-07,
1640014090477,-3.3528e-08,-1.5832e-08,-9.4064e-08,
1640014090497,-3.3528e-08,-1.5832e-08,-9.4064e-08,
1640014090517,9.31e-10,-4.0978e-08,-9.4064e-08,
1640014090537,9.31e-10,-4.0978e-08,1.31316e-07,
1640014090557,1.5832e-08,-4.0978e-08,1.31316e-07,
1640014090577,1.5832e-08,-2.142e-08,-3.725e-09,
1640014090597,1.5832e-08,-2.142e-08,-3.725e-09,
1640014090617,-4.0978e-08,-1.7695e-08,-3.725e-09,
1640014090637,-4.0978e-08,-1.7695e-08,-9.31e-10,
1640014090657,2.7008e-08,-1.7695e-08,-9.31e-10,
1640014090677,2.7008e-08,-2.2352e-08,1.37836e-07,
1640014090697,2.7008e-08,-2.2352e-08,1.37836e-07,
1640014090717,-2.7008e-08,-3.8184e-08,-4.2841e-08,
1640014090737,-2.7008e-08,-3.8184e-08,-4.2841e-08,
1640014090757,-2.6077e-08,-4.191e-08,-4.2841e-08,
1640014090777,-2.6077e-08,-4.191e-08,1.06171e-07,
1640014090797,2.6077e-08,-4.191e-08,1.06171e-07,
1640014090817,2.6077e-08,-2.3283e-08,-7.451e-09,
1640014090837,2.6077e-08,-2.3283e-08,-7.451e-09,
1640014090857,3.725e-09,9.31e-10,-7.451e-09,
1640014090877,3.725e-09,9.31e-10,-7.451e-09,
1640014090897,-1.0245e-08,9.31e-10,-7.451e-09,
1640014090917,-1.0245e-08,-5.3085e-08,1.27591e-07,
1640014090937,-1.0245e-08,-5.3085e-08,1.27591e-07,
1640014090957,-2.142e-08,-6.7987e-08,-5.4948e-08,
1640014090977,-2.142e-08,-6.7987e-08,-5.4948e-08,
1640014090997,-1.8626e-08,-3.9116e-08,-5.4948e-08,
1640014091017,-1.8626e-08,-3.9116e-08,1.1269e-07,
1640014091037,1.3039e-08,-3.9116e-08,1.1269e-07,
1640014091057,1.3039e-08,-5.1223e-08,2.142e-08,
1640014091077,1.3039e-08,-5.1223e-08,2.142e-08,
1640014091097,-1.3039e-08,-7.8231e-08,2.142e-08,
1640014091117,-1.3039e-08,-7.8231e-08,-9.313e-09,
1640014091137,-1.7695e-08,-7.8231e-08,-9.313e-09,
1640014091157,-1.7695e-08,-5.6811e-08,1.53668e-07,
1640014091177,-1.7695e-08,-5.6811e-08,1.53668e-07,
1640014091197,-3.1665e-08,-3.539e-08,-3.1665e-08,
1640014091217,-3.1665e-08,-3.539e-08,-3.1665e-08,
1640014091237,-1.3039e-08,-5.4017e-08,-3.1665e-08,
1640014091257,-1.3039e-08,-5.4017e-08,1.49012e-07,
1640014091277,-4.657e-09,-5.4017e-08,1.49012e-07,
1640014091297,-4.657e-09,-4.191e-08,1.8626e-08,
1640014091317,-4.657e-09,-4.191e-08,1.8626e-08,
1640014091337,-1.0245e-08,-4.0047e-08,1.8626e-08,
1640014091357,-1.0245e-08,-4.0047e-08,-3.1665e-08,
1640014091377,-2.794e-08,-4.0047e-08,-3.1665e-08,
1640014091397,-2.794e-08,-3.4459e-08,1.2666e-07,
1640014091417,-2.794e-08,-3.4459e-08,1.2666e-07,
1640014091437,1.7695e-08,-1.7695e-08,-4.936e-08,
1640014091457,1.7695e-08,-1.7695e-08,-4.936e-08,
1640014091477,7.451e-09,-4.7497e-08,-4.936e-08,
1640014091497,7.451e-09,-4.7497e-08,8.0094e-08,
1640014091517,4.657e-09,-4.7497e-08,8.0094e-08,
1640014091537,4.657e-09,-6.5193e-08,3.2596e-08,
1640014091557,4.657e-09,-6.5193e-08,3.2596e-08,
1640014091577,4.2841e-08,-4.5635e-08,3.2596e-08,
1640014091597,4.2841e-08,-4.5635e-08,1.863e-09,
1640014091617,1.0245e-08,-4.5635e-08,1.863e-09,
1640014091637,1.0245e-08,-8.382e-09,1.78814e-07,
1640014091657,1.0245e-08,-8.382e-09,1.78814e-07,
1640014091677,1.7695e-08,-8.382e-09,-6.4261e-08,
1640014091697,1.7695e-08,-8.382e-09,-6.4261e-08,
1640014091717,3.7253e-08,-3.7253e-08,-6.4261e-08,
1640014091737,3.7253e-08,-3.7253e-08,1.25729e-07,
1640014091757,3.725e-09,-3.7253e-08,1.25729e-07,
1640014091777,3.725e-09,-3.1665e-08,2.5146e-08,
1640014091797,3.725e-09,-3.1665e-08,2.5146e-08,
1640014091817,-3.1665e-08,-2.2352e-08,2.5146e-08,
1640014091837,-3.1665e-08,-2.2352e-08,-2.9802e-08,
1640014091857,9.31e-10,-2.2352e-08,-2.9802e-08,
1640014091877,9.31e-10,-6.2399e-08,1.38767e-07,
1640014091897,9.31e-10,-6.2399e-08,1.38767e-07,
1640014091917,-1.397e-08,-3.6322e-08,-8.1956e-08,
1640014091937,-1.397e-08,-3.6322e-08,-8.1956e-08,
1640014091957,2.9802e-08,-4.0978e-08,-8.1956e-08,
1640014091977,2.9802e-08,-4.0978e-08,1.59256e-07,
1640014091997,-1.6764e-08,-4.0978e-08,1.59256e-07,
1640014092017,-1.6764e-08,-1.4901e-08,7.73e-08,
1640014092037,-1.6764e-08,-1.4901e-08,7.73e-08,
1640014092057,-1.397e-08,-9.4995e-08,7.73e-08,
1640014092077,-1.397e-08,-9.4995e-08,-3.539e-08,
1640014092097,-7.451e-09,-9.4995e-08,-3.539e-08,
1640014092117,-7.451e-09,-3.1665e-08,1.72295e-07,
1640014092137,-7.451e-09,-3.1665e-08,1.72295e-07,
1640014092157,-2.7008e-08,-5.5879e-08,-7.4506e-08,
1640014092177,-2.7008e-08,-5.5879e-08,-7.4506e-08,
1640014092197,-6.6124e-08,-4.5635e-08,-7.4506e-08,
1640014092217,-6.6124e-08,-4.5635e-08,9.4995e-08,
1640014092237,-5.588e-09,-4.5635e-08,9.4995e-08,
1640014092257,-5.588e-09,-5.5879e-08,5.8673e-08,
1640014092277,-5.588e-09,-5.5879e-08,5.8673e-08,
1640014092297,0,-3.7253e-08,5.8673e-08,
1640014092317,0,-3.7253e-08,-1.4901e-08,
1640014092337,-1.863e-09,-3.7253e-08,-1.4901e-08,
1640014092357,-1.863e-09,-3.4459e-08,1.46218e-07,
1640014092377,-1.863e-09,-3.4459e-08,1.46218e-07,
1640014092397,-3.725e-09,-6.9849e-08,1.46218e-07,
1640014092417,-3.725e-09,-6.9849e-08,-2.794e-08,
1640014092437,4.2841e-08,-4.936e-08,-2.794e-08,
1640014092457,4.2841e-08,-4.936e-08,1.74157e-07,
1640014092477,-1.7695e-08,-4.936e-08,1.74157e-07,
1640014092497,-1.7695e-08,-6.5193e-08,1.74157e-07,
1640014092517,-1.7695e-08,-6.5193e-08,4.4703e-08,
1640014092537,4.657e-09,-4.3772e-08,4.4703e-08,
1640014092557,4.657e-09,-4.3772e-08,1.9558e-08,
1640014092577,-1.8626e-08,-4.3772e-08,1.9558e-08,
1640014092597,-1.8626e-08,-5.8673e-08,1.70432e-07,
1640014092617,-1.8626e-08,-5.8673e-08,1.70432e-07,
1640014092637,-1.5832e-08,-2.5146e-08,1.70432e-07,
1640014092657,-1.5832e-08,-2.5146e-08,-2.9802e-08,
1640014092677,1.4901e-08,-4.0978e-08,-2.9802e-08,
1640014092697,1.4901e-08,-4.0978e-08,1.18278e-07,
1640014092717,6.519e-09,-4.0978e-08,1.18278e-07,
1640014092737,6.519e-09,-5.0291e-08,1.18278e-07,
1640014092757,6.519e-09,-5.0291e-08,6.0536e-08,
1640014092777,1.863e-09,-4.191e-08,6.0536e-08,
1640014092797,1.863e-09,-4.191e-08,1.397e-08,
1640014092817,1.9558e-08,-4.191e-08,1.397e-08,
1640014092837,1.9558e-08,-6.7987e-08,1.52737e-07,
1640014092857,1.9558e-08,-6.7987e-08,1.52737e-07,
1640014092877,-8.382e-09,-2.142e-08,1.52737e-07,
1640014092897,-8.382e-09,-2.142e-08,-8.0094e-08,
1640014092917,1.8626e-08,6.519e-09,-8.0094e-08,
1640014092937,1.8626e-08,6.519e-09,1.03377e-07,
1640014092957,1.1176e-08,6.519e-09,1.03377e-07,
1640014092977,1.1176e-08,-3.6322e-08,1.03377e-07,
1640014092997,1.1176e-08,-3.6322e-08,4.191e-08,
1640014093017,3.725e-09,-5.588e-09,4.191e-08,
1640014093037,3.725e-09,-5.588e-09,-2.2352e-08,
1640014093057,7.451e-09,-5.588e-09,-2.2352e-08,
1640014093077,7.451e-09,-8.9407e-08,1.58325e-07,
1640014093097,7.451e-09,-8.9407e-08,1.58325e-07,
1640014093117,1.0245e-08,-3.4459e-08,1.58325e-07,
1640014093137,1.0245e-08,-3.4459e-08,-2.0489e-08,
1640014093157,8.382e-09,-4.4703e-08,-2.0489e-08,
1640014093177,8.382e-09,-4.4703e-08,1.37836e-07,
1640014093197,-1.3039e-08,-4.4703e-08,1.37836e-07,
1640014093217,-1.3039e-08,-5.0291e-08,1.37836e-07,
1640014093237,-1.3039e-08,-5.0291e-08,6.5193e-08,
1640014093257,-1.3039e-08,-4.5635e-08,6.5193e-08,
1640014093277,-1.3039e-08,-4.5635e-08,-3.6322e-08,
1640014093297,3.0734e-08,-4.5635e-08,-3.6322e-08,
1640014093317,3.0734e-08,-3.8184e-08,1.42492e-07,
1640014093337,3.0734e-08,-3.8184e-08,1.42492e-07,
1640014093357,-1.8626e-08,-1.3039e-08,1.42492e-07,
1640014093377,-1.8626e-08,-1.3039e-08,-2.8871e-08,
1640014093397,-1.0245e-08,-6.2399e-08,-2.8871e-08,
1640014093417,-1.0245e-08,-6.2399e-08,8.475e-08,
1640014093437,2.794e-09,-6.2399e-08,8.475e-08,
1640014093457,2.794e-09,-3.1665e-08,8.475e-08,
1640014093477,2.794e-09,-3.1665e-08,4.0047e-08,
1640014093497,1.863e-09,-5.7742e-08,4.0047e-08,
1640014093517,1.863e-09,-5.7742e-08,-5.8673e-08,
1640014093537,1.9558e-08,-5.7742e-08,-5.8673e-08,
1640014093557,1.9558e-08,-1.6764e-08,1.56462e-07,
1640014093577,1.9558e-08,-1.6764e-08,1.56462e-07,
1640014093597,-2.5146e-08,-2.794e-08,1.56462e-07,
1640014093617,-2.5146e-08,-2.794e-08,7.451e-09,
1640014093637,1.0245e-08,-2.9802e-08,7.451e-09,
1640014093657,1.0245e-08,-2.9802e-08,9.2201e-08,
1640014093677,1.0245e-08,-2.9802e-08,9.2201e-08,
1640014093697,1.0245e-08,-5.9605e-08,9.2201e-08,
1640014093717,1.0245e-08,-5.9605e-08,5.4948e-08,
1640014093737,9.313e-09,-3.539e-08,5.4948e-08,
1640014093757,9.313e-09,-3.539e-08,-3.3528e-08,
1640014093777,-2.9802e-08,-3.539e-08,-3.3528e-08,
1640014093797,-2.9802e-08,-4.2841e-08,1.11759e-07,
1640014093817,-2.9802e-08,-4.2841e-08,1.11759e-07,
1640014093837,2.794e-09,-5.3085e-08,1.11759e-07,
1640014093857,2.794e-09,-5.3085e-08,-1.7695e-08,
1640014093877,2.5146e-08,-5.6811e-08,-1.7695e-08,
1640014093897,2.5146e-08,-5.6811e-08,1.19209e-07,
1640014093917,6.8918e-08,-5.6811e-08,1.19209e-07,
1640014093937,6.8918e-08,-4.2841e-08,1.19209e-07,
1640014093957,6.8918e-08,-4.2841e-08,3.2596e-08,
1640014093977,-1.4901e-08,-3.0734e-08,3.2596e-08,
1640014093997,-1.4901e-08,-3.0734e-08,-1.6764e-08,
1640014094017,-8.382e-09,-3.0734e-08,-1.6764e-08,
1640014094037,-8.382e-09,-4.5635e-08,1.51806e-07,
1640014094081,-5.588e-09,-7.451e-09,1.51806e-07,
1640014094101,-5.588e-09,-7.451e-09,-9.313e-09,
1640014094121,3.4459e-08,-6.4261e-08,-9.313e-09,
1640014094141,3.4459e-08,-6.4261e-08,9.2201e-08,
1640014094161,-1.4901e-08,-6.4261e-08,9.2201e-08,
1640014094181,-1.4901e-08,-7.1712e-08,8.6613e-08,
1640014094201,-1.4901e-08,-7.1712e-08,8.6613e-08,
1640014094221,5.588e-09,-3.2596e-08,8.6613e-08,
1640014094241,5.588e-09,-3.2596e-08,-5.3085e-08,
1640014094261,-3.4459e-08,-5.1223e-08,-5.3085e-08,
1640014094281,-3.4459e-08,-5.1223e-08,1.36904e-07,
1640014094301,-2.6077e-08,-5.1223e-08,1.36904e-07,
1640014094321,-2.6077e-08,-7.6368e-08,1.36904e-07,
1640014094341,-2.6077e-08,-7.6368e-08,-4.8429e-08,
1640014094361,1.4901e-08,-3.8184e-08,-4.8429e-08,
1640014094381,1.4901e-08,-3.8184e-08,1.27591e-07,
1640014094401,-9.31e-10,-3.8184e-08,1.27591e-07,
1640014094421,-9.31e-10,-6.0536e-08,5.4017e-08,
1640014094441,-9.31e-10,-6.0536e-08,5.4017e-08,
1640014094461,-7.451e-09,-4.2841e-08,5.4017e-08,
1640014094481,-7.451e-09,-4.2841e-08,-3.6322e-08,
1640014094501,2.5146e-08,-4.191e-08,-3.6322e-08,
1640014094521,2.5146e-08,-4.191e-08,1.10827e-07,
1640014094541,-9.31e-10,-4.191e-08,1.10827e-07,
1640014094561,-9.31e-10,-3.3528e-08,1.10827e-07,
1640014094581,-9.31e-10,-3.3528e-08,-5.4017e-08,
1640014094601,3.7253e-08,-3.6322e-08,-5.4017e-08,
1640014094621,3.7253e-08,-3.6322e-08,1.20141e-07,
1640014094641,9.313e-09,-3.6322e-08,1.20141e-07,
1640014094661,9.313e-09,-9.4064e-08,4.191e-08,
1640014094681,9.313e-09,-9.4064e-08,4.191e-08,
1640014094701,-1.863e-09,-3.8184e-08,4.191e-08,
1640014094721,-1.863e-09,-3.8184e-08,-4.191e-08,
1640014094741,-2.2352e-08,-6.6124e-08,-4.191e-08,
1640014094761,-2.2352e-08,-6.6124e-08,1.38767e-07,
1640014094781,2.3283e-08,-6.6124e-08,1.38767e-07,
1640014094801,2.3283e-08,-5.7742e-08,1.38767e-07,
1640014094821,2.3283e-08,-5.7742e-08,-5.5879e-08,
1640014094841,-1.6764e-08,1.0245e-08,-5.5879e-08,
1640014094861,-1.6764e-08,1.0245e-08,1.08965e-07,
1640014094881,-7.451e-09,1.0245e-08,1.08965e-07,
1640014094901,-7.451e-09,-7.8231e-08,5.4017e-08,
1640014094921,-7.451e-09,-7.8231e-08,5.4017e-08,
1640014094941,2.794e-09,-5.7742e-08,5.4017e-08,
1640014094961,2.794e-09,-5.7742e-08,-4.6566e-08,
1640014094981,-1.1176e-08,-5.7742e-08,-4.6566e-08,
1640014095001,-1.1176e-08,-5.7742e-08,1.61119e-07,
1640014095021,-3.4459e-08,-5.7742e-08,1.61119e-07,
1640014095041,-3.4459e-08,-2.3283e-08,1.61119e-07,
1640014095061,-3.4459e-08,-2.3283e-08,-5.3085e-08,
1640014095081,-1.8626e-08,-7.5437e-08,-5.3085e-08,
1640014095101,-1.8626e-08,-7.5437e-08,1.09896e-07,
1640014095121,3.4459e-08,-7.5437e-08,1.09896e-07,
1640014095141,3.4459e-08,-4.5635e-08,6.2399e-08,
1640014095161,3.4459e-08,-4.5635e-08,6.2399e-08,
1640014095181,1.863e-09,-4.0978e-08,6.2399e-08,
1640014095201,1.863e-09,-4.0978e-08,-5.5879e-08,
1640014095221,-1.863e-09,-3.539e-08,-5.5879e-08,
1640014095241,-1.863e-09,-3.539e-08,1.50874e-07,
1640014095261,-9.31e-10,-3.539e-08,1.50874e-07,
1640014095281,-9.31e-10,-3.725e-09,1.50874e-07,
1640014095301,-9.31e-10,-3.725e-09,-3.6322e-08,
1640014095321,-1.7695e-08,-2.7008e-08,-3.6322e-08,
1640014095341,-1.7695e-08,-2.7008e-08,1.3411e-07,
1640014095361,1.863e-09,-2.7008e-08,1.3411e-07,
1640014095381,1.863e-09,-5.9605e-08,9.3132e-08,
1640014095401,1.863e-09,-5.9605e-08,9.3132e-08,
1640014095421,-1.3039e-08,-1.4901e-08,9.3132e-08,
1640014095441,-1.3039e-08,-1.4901e-08,-5.3085e-08,
1640014095461,3.725e-09,-5.9605e-08,-5.3085e-08,
1640014095481,3.725e-09,-5.9605e-08,1.29454e-07,
1640014095501,2.6077e-08,-5.9605e-08,1.29454e-07,
1640014095521,2.6077e-08,-3.9116e-08,1.29454e-07,
1640014095541,2.6077e-08,-3.9116e-08,-5.8673e-08,
1640014095561,3.725e-09,-2.9802e-08,-5.8673e-08,
1640014095581,3.725e-09,-2.9802e-08,9.872e-08,
1640014095601,4.657e-09,-2.9802e-08,9.872e-08,
1640014095621,4.657e-09,-2.6077e-08,6.7055e-08,
1640014095641,4.657e-09,-2.6077e-08,6.7055e-08,
1640014095661,1.9558e-08,-2.8871e-08,6.7055e-08,
1640014095681,1.9558e-08,-2.8871e-08,-4.7497e-08,
1640014095701,-6.519e-09,-5.4948e-08,-4.7497e-08,
1640014095721,-6.519e-09,-5.4948e-08,1.36904e-07,
1640014095741,-2.794e-09,-5.4948e-08,1.36904e-07,
1640014095761,-2.794e-09,-2.142e-08,1.36904e-07,
1640014095781,-2.794e-09,-2.142e-08,-3.4459e-08,
1640014095801,4.657e-09,-4.191e-08,-3.4459e-08,
1640014095821,4.657e-09,-4.191e-08,1.04308e-07,
1640014095841,4.191e-08,-4.191e-08,1.04308e-07,
1640014095861,4.191e-08,-5.2154e-08,1.01514e-07,
1640014095881,4.191e-08,-5.2154e-08,1.01514e-07,
1640014095901,-2.4214e-08,-4.8429e-08,1.01514e-07,
1640014095921,-2.4214e-08,-4.8429e-08,-7.73e-08,
1640014095941,-9.31e-10,-2.142e-08,-7.73e-08,
1640014095961,-9.31e-10,-2.142e-08,1.56462e-07,
1640014095981,-1.863e-09,-2.142e-08,1.56462e-07,
1640014096001,-1.863e-09,-3.3528e-08,1.56462e-07,
1640014096021,-1.863e-09,-3.3528e-08,-5.9605e-08,
1640014096041,-9.313e-09,-5.4948e-08,-5.9605e-08,
1640014096061,-9.313e-09,-5.4948e-08,1.01514e-07,
1640014096081,1.1176e-08,-5.4948e-08,1.01514e-07,
1640014096101,1.1176e-08,-4.6566e-08,7.3574e-08,
1640014096121,1.1176e-08,-4.6566e-08,7.3574e-08,
1640014096141,1.3039e-08,-3.539e-08,7.3574e-08,
1640014096161,1.3039e-08,-3.539e-08,-6.8918e-08,
1640014096181,-1.3039e-08,-4.2841e-08,-6.8918e-08,
1640014096201,-1.3039e-08,-4.2841e-08,1.28523e-07,
1640014096221,4.657e-09,-4.2841e-08,1.28523e-07,
1640014096241,4.657e-09,-4.0978e-08,1.28523e-07,
1640014096261,4.657e-09,-4.0978e-08,-2.6077e-08,
1640014096281,9.313e-09,-3.2596e-08,-2.6077e-08,
1640014096301,9.313e-09,-3.2596e-08,1.30385e-07,
1640014096321,-1.2107e-08,-3.2596e-08,1.30385e-07,
1640014096341,-1.2107e-08,-8.1956e-08,5.9605e-08,
1640014096361,-1.2107e-08,-8.1956e-08,5.9605e-08,
1640014096381,1.5832e-08,-1.2107e-08,5.9605e-08,
1640014096401,1.5832e-08,-1.2107e-08,-5.9605e-08,
1640014096421,1.1176e-08,-5.4948e-08,-5.9605e-08,
1640014096441,1.1176e-08,-5.4948e-08,1.36904e-07,
1640014096461,-9.313e-09,-5.4948e-08,1.36904e-07,
1640014096481,-9.313e-09,-3.2596e-08,1.36904e-07,
1640014096501,-9.313e-09,-3.2596e-08,-4.7497e-08,
1640014096521,9.31e-10,-4.191e-08,-4.7497e-08,
1640014096541,9.31e-10,-4.191e-08,9.0338e-08,
1640014096561,7.451e-09,-4.191e-08,9.0338e-08,
1640014096581,7.451e-09,-3.539e-08,7.4506e-08,
1640014096601,7.451e-09,-3.539e-08,7.4506e-08,
1640014096621,-4.4703e-08,-4.3772e-08,7.4506e-08,
1640014096641,-4.4703e-08,-4.3772e-08,-5.7742e-08,
1640014096661,1.8626e-08,-2.7008e-08,-5.7742e-08,
1640014096681,1.8626e-08,-2.7008e-08,1.14553e-07,
1640014096701,-2.2352e-08,-2.7008e-08,1.14553e-07,
1640014096721,-2.2352e-08,-3.2596e-08,1.14553e-07,
